Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,噓,hui2708,: 有APP了，還要用手機瀏覽器登錄，需要驗,12/12 14:52
ltytw (拉米亞妹妹),[問卦] MOMO真的屌打PChome了?,Sat Dec 10 16:15:03 2022,如題我網購有時還是會去PChome但是我上班的地方可以看到有一半的包裹是momo的箱子甚至momo是不是也開始經營自己的物流了?叫做富昇物流?以上種種跡象顯示momo是不是開始壯大起來了?有沒有八卦?嘶嘶--【 簽名檔.5 】,推,Caninee,: momo的確價格取勝 買些非科技品挺好用的,12/10 16:19
,,,,推,Oxhorn,: 廣告打得兇還是有差吧  但我是不會去用,12/10 16:30
,,,,推,hsin1106,: 生活用小物pc很貴,12/10 16:47
,,,,推,starfishfish,: 你說買手機部分嗎？,12/10 16:49
,,,,推,Mimmature,: Momo可以超商取貨的比較多,12/10 16:58
,,,,推,saniblue,: 之前pc帳號被盜之後，再也進不去，Momo,12/10 17:00
,,,,推,mysterydream,: 看折扣,12/10 17:07
,,,,推,GDSY,: pchome有恢復水準啦 前幾天訂小家電不到18,12/10 17:16
,,,,推,NTJL,: 看價格吧 不過最近買幾樣的確momo比較便宜,12/10 17:32
,,,,推,sindy520,: pchome比價+信用卡優惠還好啊,12/10 17:37
,,,,推,stja,:,12/10 17:44
,,,,推,glory5566,: momo折價卷連結，點進去價格都怪怪的，,12/10 17:45
,,,,推,ChikanDesu,: 當然 速度快太多,12/10 18:01
,,,,推,gene51604,: Pc價格輸momo服務和界面也輸 要怎麼贏,12/10 18:06
,,,,推,lunasiao,: Momo紅利金重新上架再說吧= =,12/10 18:08
,,,,推,mist8013,: 主要是介面比較方便,12/10 18:25
,,,,推,s8800892000,: 你兩個都看就知道了,12/10 18:35
,,,,推,jcgood,: Momo不一定比較便宜,12/10 18:45
,,,,推,god890529,: 早就,12/10 18:45
,,,,推,DALUGI,: momo折價券=垃X 等折扣比較有利,12/10 21:01
,,,,推,amo0717,: momo哪有比較便宜 還是要比價吧 而且pch,12/12 20:46
,,,,→,Israfil,: 每次看你們文章窩都以為PCHOME要倒了,12/10 16:15
,,,,→,LiveInNow,: 一般產品用momo 3c用pc家,12/10 16:16
,,,,→,excercang,: MOMO的折扣比PC多,12/10 16:16
,,,,→,gn01693664,: 價格戰吧,12/10 16:18
,,,,→,BlueBird5566,: 有些東西MOMO便宜 有些PCHOME 有些,12/10 16:22
,,,,→,BlueBird5566,: 樂天 有時蝦皮  都是廠商出貨 價格,12/10 16:22
,,,,→,BlueBird5566,: 是看廠商怎麼訂 不是看平台,12/10 16:23
,,,,→,sunsad,: 我11/3下午5訂手機，11/4下午4就送來,12/10 16:28
,,,,→,sunsad,: 反觀PCHOME，10/27晚訂，10/31才送來,12/10 16:31
,,,,→,Oxhorn,: 摸摸折價券看得到吃不到  退貨得自求多福,12/10 16:31
,,,,→,sunsad,: 問題是我星期一要上班，改時間後就沒再送,12/10 16:32
,,,,→,dear133,: momo在工業區有小倉庫！當天定真的傍晚就,12/10 16:36
,,,,→,dear133,: 到！某些商品,12/10 16:36
,,,,→,dear133,: pchome 有改善一些了,12/10 16:37
,,,,→,a3221715,: 摸摸屌打,12/10 16:37
,,,,→,dear133,: 新北市新店區工業區有momo小倉庫的,12/10 16:37
,,,,→,AISC,: momo折價券沒一張能用的 pchome至少能折當,12/10 16:42
,,,,→,AISC,: 下價格,12/10 16:42
,,,,→,jones2011,: 當前momo就弱化版但能超商取貨的pc家,12/10 16:48
,,,,→,jones2011,: 以上班族來說，momo友善一些,12/10 16:52
,,,,→,Mimmature,: pc廠商配送都只有宅配,12/10 16:58
,,,,→,Mimmature,: 而且衣服那類的momo款式更多,12/10 16:59
,,,,→,Mimmature,: Pchome商品種類越來越少,12/10 16:59
,,,,→,saniblue,: 可不會被盜,12/10 17:00
,,,,→,spiriturl,: 價錢跟速度現在真的是momo,12/10 17:05
,,,,→,eric61446,: 三c還是pc吧,12/10 17:11
,,,,→,GDSY,: 小時就送到了,12/10 17:16
,,,,→,sindy520,: momo折價券根本很少能折的,12/10 17:37
,,,,→,glory5566,: 不如直接買,12/10 17:45
,,,,→,simata,: 業味,12/10 17:54
,,,,→,gene51604,: 我在pc選超商取貨到現在5天了還沒到,12/10 18:07
,,,,→,takako1014,: momo我一開ap就送來，我太太之前訂的,12/10 23:13
,,,,→,jones2011,: 剛剛試了一下，momo的活動看起來有詭,12/11 16:14
,,,,→,jones2011,: 整點活動2秒內直接回報12121名滿額,12/11 16:16
,,,,→,jones2011,: 雖然不能排除可能是機器人大軍就是了,12/11 16:18
,,,,→,amo0717,: ome品項比較多欸,12/12 20:47
,,,,噓,BlueBird5566,: 很久以前就有了= =,12/10 16:16
,,,,噓,BlueBird5566,: MOMO哪有比較便宜  其實都要比價= =,12/10 16:21
beontop (站在頂端),[問卦] Momo購物登入驗證是要驗幾次？,Wed Dec  7 14:23:14 2022,我網購上癮啦每天都一定要買網購前幾天在家用很少用的電腦登入Momo要設備驗證，手機收驗證碼我想說可能我沒用過這台電腦登入所以驗證很正常但接下來幾天一直到剛剛我用公司的電腦每次登入都要手機收驗證碼但我明明之前天天都用公司電腦逛Momo有人也是這樣嗎,推,kent,: 我也是 每次都說我們從未看過您從此裝置登入,12/07 14:24
,,,,推,puritylife,: 原來不是只有我這樣 不知道為啥突然..,12/07 14:27
,,,,推,kent,: 如果簡訊費用要我出就翻臉了,12/07 14:28
,,,,推,jonestem,: 是momo問題,12/07 14:39
,,,,→,Israfil,: 公用電腦都設定成網頁一關閉就清除輸入帳,12/07 14:24
,,,,→,kent,: 從前天開始,12/07 14:24
,,,,→,Israfil,: 密吧 跟momo無關,12/07 14:24
,,,,→,kent,: 我是用家裡電腦每天都登入,12/07 14:24
,,,,→,kent,: 是momo問題 我家裡電腦就如此,12/07 14:25
,,,,→,jeffc815731,: 真的煩 所以我都用手機app 不用一直,12/07 14:25
,,,,→,jeffc815731,: 登入,12/07 14:25
,,,,→,kent,: 就算我現在驗證登入 等一下過幾分種就不算了,12/07 14:25
,,,,→,kent,: 又要重新手機驗證,12/07 14:25
,,,,→,Israfil,: 窩幾年前用過一次momo 那時是沒問題啦..,12/07 14:25
,,,,→,jeffc815731,: 而且那驗證碼有效期限還很短,12/07 14:25
,,,,→,kent,: 手機APP不會,12/07 14:25
,,,,→,kent,: 是這幾天才開始的,12/07 14:26
,,,,→,puritylife,: 我也是最近幾天變成這樣的,12/07 14:28
,,,,→,ffreakk,: 結帳信用卡要驗證 用電子支付省一次驗證,12/07 14:30
,,,,→,NinJa,: PSN的APP更討厭 手機APP還三不五時要登入,12/07 14:32
,,,,→,iiverson649,: 我也是這幾天被煩到了 所以就不買了,12/10 21:47
D600dust (製塵鬥士),[問卦] 欸 什麼時候才會輪到Momo或PCHOME黑白,Wed Nov 30 20:54:57 2022,是我啦剛剛看到有人說淘寶變成黑白的了聽起來就很省電又不傷眼阿我在想如果PCHOME或MOMO也變成黑白 不要這麼花俏 是不是也很棒大家會期待PCHOME或MOMO也變成黑白嗎?,推,robertchun,: 手機直接轉黑白就好啊,11/30 20:55
,,,,推,bitcch,: 記得88水災後雅虎有用黑白首頁,11/30 21:07
,,,,→,kent,: 除非黑白可以cost down,11/30 20:55
,,,,→,D600dust,: 那何時會有下一個Eight Eight之災,11/30 21:15
,,,,→,dantemason,: 地球日pchome首頁會變黑白,11/30 23:31
king665714 (花生嬸魔術),[問卦] PChome和momo哪個比較快？,Sat Nov 26 19:24:40 2022,女口是頁主管突然line我說要趕緊收刮碎紙機不問價格有多少貨收多少現在要找最快應該就電商了吧？標榜速度的這兩家哪間比較快啊？請大家協助解答讓本肥完成主管交辦的工作,推,bear978978,: 直接叫他帶回家就好,11/26 19:25
,,,,推,tengerinedog,: 加價賣了啦,11/26 19:26
,,,,推,w9070030,: 買金紙桶燒一燒就好,11/26 19:27
,,,,推,dx4368,: 直接燒掉不是更快,11/26 19:27
,,,,推,amigowei,: 去大賣場搬比較快  不然去中油,11/26 19:29
,,,,推,GLUESTICK,: 直接去倉庫拿貨了,11/26 19:30
,,,,推,yuherngshi,: 北部來說pc比較快,11/26 19:33
,,,,→,EXZUSIC,: 去燦坤跟全國電子那種量販店最快,11/26 19:26
,,,,→,cloud3455,: 直接去買最快,11/26 19:27
,,,,→,kevin1221,: 國家機器去載,11/26 19:30
,,,,→,nautasechs,: 內湖燦坤現在還有開 現場有貨,11/26 19:32
,,,,→,dkfs789,: momo買3c最快，退換貨也方便，獲利王讚,11/26 20:08
oldplace (老地方),[新聞] 2022桃園萬聖城 MOMO親子派對,Sun Nov  6 10:06:32 2022,"1.媒體來源:  今日新聞2.記者署名:  記者黃雅蘭3.完整新聞標題: 「2022桃園萬聖城」MOMO親子派對 邀民眾體驗萬聖節氣氛4.完整新聞內文:   桃園藝文廣場5日舉行「2022桃園萬聖城」MOMO親子派對，邀請大家最喜歡的MOMO家族哥哥姐姐來到現場，及在地青年帶來精采表演，邀請民眾外出體驗萬聖節氣氛，「2022桃園萬聖城」以「驚魂馬戲團」為主題，除了每晚6點起，每半小時演出一次「驚魂馬戲團」動畫秀，五大萬聖節裝置藝術也是很好的拍照打卡景點，包括「馬戲團迎賓入口」、「巨耳兔的詛咒世界」、「蝙蝠的顛倒世界」、「萬聖小屋」及「驚魂馬戲棚」。   桃園市長鄭文燦5日下午前往出席，也在現場和小朋友進行有獎問答，並共同進行套圈圈接龍遊戲。鄭文燦談到，「2022桃園萬聖城」明天將邀請YOYO家族來到現場，帶領大小朋友一起互動，還有BBC獨家授權「阿奇幼幼園」動畫4米高的阿奇也會到現場跟小朋友合影；此外，明天下午4點還有萬聖踩街遊行和變裝伸展台，變裝者只要當日獲得民眾給予讚賞的粉紅氣球即可兌換小禮物。本次活動也規劃Coser伸展台走秀，包括個人組、團體組及特別推出的「寵物組」，冠軍將抱回5,000元現金。   鄭文燦指出，桃園萬聖城首次移師桃園藝文廣場，雖然因為天候因素延後開幕，閉幕時間也順延至11月10日。活動現場更結合萬聖城「ㄚ桃園哥選物店」，推出萬聖節專屬限定商品包含蠟筆、T恤、絨毛玩偶等多樣商品。同時，為慶祝市民卡邁向7週年，10月29日至12月18日推出「紅利桃子777放大祭」加碼振興活動，活動期間在萬聖城現場天天發點，憑點數可至周邊店家消費折抵再抽日本機票，邀請大家前來共享好康。詳細資訊請至「2022桃園萬聖城」活動官網查詢。5.完整新聞連結 (或短網址)需放媒體原始連結，不可用轉載媒體連結:https://tyenews.com/2022/11/316412/6.備註:萬聖節是外國人的節日，華人只是過個氣氛。桃園盛大舉辦難能可貴，全台各地都沒有這樣。",推,jen1121,: 板橋人巴不得各地都辦萬聖節活動 笑,11/06 10:07
,,,,推,LFD,: 請各位爸爸踴躍參加,11/06 10:08
,,,,推,amigowei,: 那邊沒百貨公司 沒車站  學不了啦,11/06 10:08
,,,,推,vincent59,: 藝文特區的 有沒有很賭爛萬聖城擾民XD,11/06 10:08
,,,,推,ebod221,: 我是為了看momo跟yoyo姊姊們才去的,11/06 10:09
,,,,推,Waitaha,: 踩街...,11/06 10:10
,,,,推,hqu,: 要小心梨泰院事件再發生,11/06 10:10
,,,,→,StylishTrade,: 不要偷學耶誕城,11/06 10:07
,,,,→,jen1121,: 喔 ，對啦～板橋今年是迪士尼主題趴,11/06 10:08
,,,,→,ebeta,: 小到爆,11/06 10:08
,,,,→,gtcb,: 勿忘梨泰院,11/06 10:11
,,,,→,ptt987654321,: 板橋耶誕城罵多久了還不是年年辦,11/06 10:13
,,,,→,stvn2567,: 覺青噓聖誕城捧萬聖城呵呵,11/06 15:52
,,,,噓,ebeta,: 今年很爛，活動都在葉配，超級難停車，腹地,11/06 10:08
,,,,噓,ptt987654321,: 每個居民都罵當地活動但是還是狂辦,11/06 10:12
,,,,噓,xmanhman,: 萬聖節早就過了還在萬聖節，北七喔,11/06 14:50
pradeclick (遙控器惡魔),[問卦] Momo的優惠是不是把Pchome壓在地上打,Sat Nov  5 17:58:55 2022,本來以前比較常買Pchome 的可是這個檔期雙11看了一下MOMO很多商品都比Pchome便宜還有很多跟廠商談的特惠組有沒有現在Momo把Pchome壓在地上打的八卦看Pchome優惠真的好少都不知道辦演唱會在辦三小,推,k385476916,: 4,11/05 17:59
,,,,推,DCinchaos,: Momo已經贏很多年了,11/05 18:00
,,,,推,headcase,: 樓上真U默,11/05 18:01
,,,,推,bill403777,: 用樓上的當肛塞,11/05 18:03
,,,,推,geeg,: 董事長上社會版，通常營運都會走下坡。,11/05 18:09
,,,,推,dragonfly667,: 要退貨的時候就知道了,11/05 18:11
,,,,推,vediogames,: Momo對賣家管比較嚴,11/05 18:20
,,,,推,neos042,: 消費者都是在比價，優惠多，好買、好方便,11/05 18:37
,,,,推,nrxadsl,: pc家換新的執行長還是拉不起來，慘,11/05 19:04
,,,,推,a156116,: Momo上架系統真他x 難用,11/05 19:30
,,,,推,dkfs789,: Momo屌打pc很久了，買3c跟家電退貨不刁難,11/05 20:56
,,,,推,wraith1023,: PCHOME現在優惠還是很多 前幾天才買,11/11 04:49
,,,,→,wondtty,: 還贏在老闆沒打特權疫苗,11/05 18:00
,,,,→,kaodio,: 海鮮才是最強der,11/05 18:01
,,,,→,hitomi47,: 樓下都在哪裡買肛塞,11/05 18:02
,,,,→,Risperidone,: 有些商品mo缺貨或售罄但pc有且便宜一,11/05 18:03
,,,,→,Risperidone,: 點,11/05 18:03
,,,,→,dai26,: 電腦家早就沒銀彈玩購物節，從來不考慮他,11/05 18:03
,,,,→,gameguy,: 疫情期間就已經贏了,11/05 18:05
,,,,→,vediogames,: 個人覺得有保障,11/05 18:20
,,,,→,WhiteWhale,: 買大品牌大部分是momo比較好,11/05 18:20
,,,,→,WhiteWhale,: 蝦皮主要是剛經營網拍二流的阿貓阿狗,11/05 18:20
,,,,→,WhiteWhale,: 什麼OO小舖這種聽起來很可疑的,11/05 18:20
,,,,→,adon0313,: 蝦皮當然買商城,11/05 18:28
,,,,→,neos042,: 的一方就贏,11/05 18:37
,,,,→,neos042,: 尤其是經營這種方面的平台！,11/05 18:40
,,,,→,fr75520,: 但送貨速度在我家momo還是輸pchome：),11/05 21:20
,,,,→,wraith1023,: 了很多特價的東西,11/11 04:49
,,,,噓,pschao,: MOMO的介面真的不好用,11/05 18:24
choosing (馬西屏),[問卦] momo 是不是變快了,Mon Oct 31 18:15:57 2022,安安以前pchome 最速傳說還沒刷卡就敲門說東西到了這兩次用momo買都是晚上八九點訂 隔天中午前到好快啊反觀從韓國買的東西快三個禮拜才來有冇 momo 變速的八卦-----Sent from JPTT on my iPhone,推,stcr3011,: 好像有,10/31 18:17
,,,,推,k385476916,: 正常ㄅ,10/31 18:17
,,,,推,rindesu,: Momo 最適合買3C了，記得買爆,10/31 18:17
,,,,推,widec,: momo最近很凶 大灑幣,10/31 18:18
,,,,推,x123412793,: 看地區 雙北是真的快,10/31 18:18
,,,,推,clicker1986,: 前幾天早上十點在momo買螢幕線 當天,10/31 18:21
,,,,推,dadase,: 快很久了,10/31 18:30
,,,,推,jen1121,,10/31 18:41
,,,,推,KuwaK,: 早上九點下單 下午不到一點就到了,10/31 18:43
,,,,推,zzzzoo,: 上周四下午才下單，隔天早上就收到,10/31 18:55
,,,,推,keith780902,: 買八包零食給我分四次送...,10/31 19:01
,,,,推,LoveMoon,: 我週六晚上訂週日下午到，嚇到,10/31 19:35
,,,,→,sim3000,: 早就贏了,10/31 18:16
,,,,→,ghchen1978,: 沒人買,10/31 18:16
,,,,→,agong,: 看到早上8點多在送貨的,10/31 18:17
,,,,→,chocopoodle,: 4 前幾天也是這樣,10/31 18:20
,,,,→,bear1414,: 要當日配的話還是只有pchome,10/31 18:20
,,,,→,clicker1986,: 下午三點就到貨了...,10/31 18:21
,,,,→,z32510z,: 變大了 二次發育的功勞,10/31 18:38
,,,,→,bbfan,: 股價跌一整年...今天強彈,10/31 20:02
,,,,→,dslite,: 等雙11啊笨,10/31 20:56
,,,,噓,noreg0393933,: 用之前要比價，不然根本盤子,10/31 18:23
iecju520 (IU我老婆),[問卦] momo 給一堆折價券是要幹嘛？,Fri Oct 28 23:34:36 2022,MOMO 給一堆折價券蛇摸都不能用 是給個寂寞要不乾脆收一收好了笑死人 折價券80張 沒一張可以用富邦看來真的賠很多錢--https://imgur.com/s635HSD,推,heyd,: 番號勒,10/28 23:35
,,,,推,johnhmj,: 可以用啊！要你花很多錢去用,10/28 23:37
,,,,推,Kouson,: 愛模仿共蝦 真的智X 直接就說有折扣就好,10/28 23:40
,,,,推,bois03,: 我也有同感，給假的。,10/28 23:43
,,,,推,newforte,: 騙人用的,10/28 23:44
,,,,推,harland,: 五折券 低消100 最高折10元,10/28 23:55
,,,,推,eogjds,: 有的用了折價券還比較貴,10/29 00:00
,,,,推,StarLeauge,: 原價9999，折價券用下去變15900,10/29 00:25
,,,,推,jimhall,: 浪費時間而已，除非全站可用，但標榜全,10/29 01:14
,,,,→,papapapapapa,: 地震沒空啦,10/28 23:35
,,,,→,Kouson,: 搞什麼券來券去 限制一堆,10/28 23:41
,,,,→,gn01693664,: 幾乎不能用 很無言的折扣,10/28 23:42
,,,,→,robrob99,: 用折價券要原價折 能用的券折的價格都低,10/28 23:58
,,,,→,robrob99,: 於特價-原價的價差 用了直接加價賣給你,10/28 23:59
,,,,→,jimhall,: 站可用也是話術而已，限制一堆,10/29 01:14
,,,,→,widec,: 我買20000折2000還蠻爽的,10/29 08:35
nonocom (),Re: [問卦] momo的東西都是正貨嗎?,Tue Oct 18 00:16:49 2022,請問momo為什麼沒有那種與賣家一對一溝通的私訊功能?甚至連賣家的地址電話好像都沒有(我找好久找不到...)像雅虎 露天 蝦皮都有這些功能跟資訊蝦皮露天都會顯示賣家沒上線幾分鐘之久，甚至蝦皮也會顯示回答率多高為什麼momo都沒有顯示這些呢?是因為momo的賣家等級都是大廠商，所以不需要這些小雞小肚的功能嗎?※ 引述《onetear (宅出三個女兒來...)》之銘言：: 最近買了國際牌的話機: 理所當然以為就是公司貨 由國際牌保固: 因為網頁完全沒提到是水貨或平行輸入等: 事情發生後隨便看了幾個購物網站都有標示平行輸入: 反應之後: 客服居然放大絕說:[我們也沒寫是公司貨]: 所以我隨便看了momo的一些網頁: 各大品牌也都沒寫公司貨: 所以 要在momo購物的人請三思了...: 只要沒標示公司貨都有可能是水貨: 不然就是購買前先詢問客服(有沒有這麼麻煩?!): 至於水貨有沒有可能是假貨?來路不明?這我就不清楚: 買大品牌就是覺得有保障有保固: 沒想到連momo這麼大的通路商都玩這招: ※ 引述《qwqwaas (MADE)》之銘言：: : momo買的東西會有假貨嗎?: : 因為這平台也看不到賣家的評價: : 也不知道賣家是誰: : 但感覺好像不會賣假貨: : 也不會有遠低於定價的商品出現: : 所以momo賣的一定是正貨嗎?: : 在momo買是不是比較有保障?,推,auction88,: 買個東西囉哩八唆的問東問西,10/18 00:34
,,,,推,p20770299,: 那你就直接去店面買啊？要享受網購,10/18 07:02
,,,,→,tasogare,: 你的交易相對人是momo,10/18 00:18
,,,,→,s72005ming,: 很重要？,10/18 00:18
,,,,→,Golbeza,: 因為消費者直接對momo供應商不負責吧,10/18 00:18
,,,,→,r02182828,: 購物網站跟拍賣網站你有搞清楚嗎,10/18 00:19
,,,,→,nonocom,: 我覺得很重要 畢竟廠商自己賣的東西自己,10/18 00:27
,,,,→,nonocom,: 最了解使用重點在哪裡,10/18 00:27
,,,,→,nonocom,: 先確定了再買 才不會有退換貨後續的困擾,10/18 00:28
,,,,→,auction88,: 買iPhone14 是不是也要讓你問到爽,10/18 00:36
,,,,→,p20770299,: 價格又要店面,10/18 07:02
,,,,→,p20770299,: 服務？,10/18 07:02
onetear (宅出三個女兒來...),Re: [問卦] momo的東西都是正貨嗎?,Mon Oct 17 23:30:07 2022,最近買了國際牌的話機理所當然以為就是公司貨 由國際牌保固因為網頁完全沒提到是水貨或平行輸入等事情發生後隨便看了幾個購物網站都有標示平行輸入反應之後客服居然放大絕說:[我們也沒寫是公司貨]所以我隨便看了momo的一些網頁各大品牌也都沒寫公司貨所以 要在momo購物的人請三思了...只要沒標示公司貨都有可能是水貨不然就是購買前先詢問客服(有沒有這麼麻煩?!)至於水貨有沒有可能是假貨?來路不明?這我就不清楚買大品牌就是覺得有保障有保固沒想到連momo這麼大的通路商都玩這招※ 引述《qwqwaas (MADE)》之銘言：: momo買的東西會有假貨嗎?: 因為這平台也看不到賣家的評價: 也不知道賣家是誰: 但感覺好像不會賣假貨: 也不會有遠低於定價的商品出現: 所以momo賣的一定是正貨嗎?: 在momo買是不是比較有保障?,推,ahw12000,: 這招蠻靠北的 有穿衣服的蝦皮?,10/17 23:33
