Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,噓,cookie115,: 低能,04/26 20:16
,,,,噓,unrealstars,: 可憐哪,04/26 20:20
,,,,噓,wave1et,: 去年10月 現在不賠才有新聞,04/26 20:38
,,,,噓,pooroo,: 一堆法盲開始幫犯罪的幫助犯說話了,04/26 21:18
,,,,噓,azzc1031,: 支那尿性,04/26 22:15
TPDC ( (　ﾟ∀ﾟ)o彡 ),[問卦] 有在蝦皮上買過什麼特別的商品嗎？,Mon Apr 24 20:56:41 2023,諸位博學多聞、見多識廣的八卦版鄉民晚安今日看到社會案件的槍手向警方表示說槍枝是在蝦皮上購入不禁令小魯聯想到Uber Eat的（應該）都買得到廣告作為電商龍頭的蝦皮 相信會賣更多更豐富的商品吧想請教板友們有沒有蝦皮上還買得到什麼奇特商品的案例呢？有沒有相關的八卦-- 標題  [情報] 羅技 G304 電競滑鼠 $785免運                   看板  Lifeismoney 推 yee: 買滑鼠讓你懂（修）滑鼠118.165.6.92 07/22 11:39推 liyuweiying: 送電烙鐵再考慮 106.64.137.238 07/22 12:12推 zurxgulx: Cp值來自保內滑鼠連點加電焊教學 125.228.188.30 07/22 13:08推 h3962564: 買一隻送兩隻，還學會電烙鐵技術，真香    27.52.66.65 07/22 15:09推 sjory: 羅技滑鼠應該考慮跟電焊工具及微動捆綁販賣  101.12.22.184 07/22 15:11,推,yee,: 買滑鼠讓你懂（修）滑鼠,07/22 11:39
,,,,推,liyuweiying,: 送電烙鐵再考慮,07/22 12:12
,,,,推,zurxgulx,: Cp值來自保內滑鼠連點加電焊教學,07/22 13:08
,,,,推,h3962564,: 買一隻送兩隻，還學會電烙鐵技術，真香,07/22 15:09
,,,,推,sjory,: 羅技滑鼠應該考慮跟電焊工具及微動捆綁販賣,07/22 15:11
,,,,推,jjjjjjs,: 心經,04/24 21:00
,,,,推,FirePopcorn,: 蝦仁,04/24 21:01
,,,,推,pei770927,: 小雞吃米圖,04/24 23:31
rty745698 (萬狼之王),[問卦] 蝦皮的廣告是不是有FBI?,Tue Apr 18 12:16:01 2023,如題我每次滑手機看臉書都會有蝦皮置入的廣告我就很愛點那種辣妹內褲，性感內衣來看因為模特穿的很美然後往旁邊滑兩到三格就會突然出現女童泳裝==可怕的是我沒點但是他一直出現然後剛剛出現惹女童內褲！到底？我又不愛看這個幹嘛一直推薦我==,推,yolodick,: 是不是都在艘這些東西,04/18 12:17
,,,,推,Ayanami5566,: 你自己的癖好別怪網站,04/18 12:17
,,,,推,a48692,: 哥你很危險喔,04/18 12:20
,,,,推,andy199113,: 猴~~~~~~~~~,04/18 12:33
,,,,推,nopetw,: 不要點 大約七八天才洗掉 點了不知道會變,04/18 12:34
,,,,推,stilu,: 麥當勞歡樂送！請開門！,04/18 13:46
,,,,→,benptt,: FBI ：以鎖定 IP,04/18 12:17
,,,,→,lay10521,: 推薦系統都是靠AI,04/18 12:25
,,,,→,lay10521,: 所以是AI發現你真正的喜愛,04/18 12:25
,,,,→,nopetw,: 怎樣 怕.jpg,04/18 12:34
terumikami (666),[問卦] 蝦皮賣場嚴格審核需要商檢的產品是好事？,Sun Apr 16 19:47:54 2023,大家安安是這樣啦在做蝦皮賣場的朋友因為他的東西絕大部分都需要商檢以前蝦皮似乎不管所以爽爽賣看他換新車 好生羨慕可是他最近愁容滿面因為好像變嚴格了他商檢的成本一個產品聽他說10來萬這樣成本變高根本搞不下去話說這樣對消費者是好事？因為沒有商檢的東西過了那麼久有什麼重大事故好像也沒有Orz,推,wpd,: 官商勾結啊,04/16 19:53
,,,,推,hihimen,: 是政府要求的，商檢局有在抓,04/16 19:54
,,,,推,tw00111610,: 讚辣，不爽回那些爛平台阿,04/16 20:00
,,,,推,god1200102,: 就變成他賺的錢變成大陸人在賺啊，而,04/16 20:49
,,,,推,DDemi,: 代表他賣的品項本來就需要檢驗才能在台灣販,04/16 21:37
,,,,→,ltytw,: 對覺青反而好事   這樣就不會讓他們去蝦皮,04/16 19:50
,,,,→,ltytw,: 撿便宜,04/16 19:50
,,,,→,S2aqua,: 這就是業報,04/16 19:51
,,,,→,god1200102,: 且越來越多。,04/16 20:49
,,,,→,DDemi,: 售，不是他賣很久現在被要求就是受害者捏,04/16 21:37
ig49999 (見子我老婆),[問卦] 為什麼蝦皮漲手續費會這麼多人狂罵啊,Sat Apr 15 20:09:28 2023,https://www.facebook.com/334587866726921/posts/2386909068161447/?sfnsn=mo&mibextid=RUbZ1fhttps://i.imgur.com/B1hTCCg.jpg如題最近漲手續費被一堆賣家狂噴你嫌貴就用露天或Y拍問題是大家就喜歡用蝦皮啊不爽自己架網站啊阿你自己架要維護還要下廣告蝦皮又不是吃素的有掛？,推,Tiphareth,: 他們就是不想付架網站的錢才用蝦皮的,04/15 20:10
,,,,推,cisyong,: 露天或YAHOO比較便宜還是會過去,04/15 20:11
,,,,推,kevin05233,: 反正也是買家付 有差嗎,04/15 20:11
,,,,推,nitvx,: 真的  還不是漲價  轉嫁買家  真是的,04/15 20:12
,,,,→,blue999,: 韭菜養大了 不用收割嗎?,04/15 20:10
,,,,→,IPena,: 會員都養在平台了 當然開殺,04/15 20:11
,,,,→,S2aqua,: 罵的有一半都是批貨仔賣中國爛貨,04/15 20:12
,,,,→,a8521abcd,: 你怎麼知道他們沒用別家，用跟罵又不,04/15 20:15
,,,,→,a8521abcd,: 衝突,04/15 20:15
,,,,→,vwpassat,: 請君入甕,04/15 20:20
,,,,→,kimula01,: 其他爛到蝦皮躺者收割也打不過啊,04/15 20:23
,,,,→,superpandal,: 這還好 偷看別人學什麼技術不能忍,04/15 20:26
,,,,→,timetostudy,: 台灣的縮影，本土_____完全不能打只,04/15 21:46
,,,,→,timetostudy,: 能被其他外來強權魚肉,04/15 21:46
,,,,噓,darkMood,: 這就是台灣無法漲價的問題啊，笑死。,04/15 20:14
,,,,噓,a27588679,: 因為用的人多,04/15 20:18
,,,,噓,vwpassat,: 殺雞取卵,04/15 20:19
surimodo (搖滾少女!! 活力棉花糖!!),[問卦] 蝦皮是台灣高房租的受害者嗎,Sat Apr 15 00:03:51 2023,說實在我覺得實體店沒問題但店根本亂開一通好幾間根本沒啥客人有的也靠很近超多餘而且一個包裹才多少錢是個正常台灣人都知道不可能賺給房東吸血店租哪夠支付只能一直薅賣家羊毛蝦皮是台灣高房租的受害者嗎有沒有卦,推,sesd,:   活該? 台灣蝦皮還是營利了耶 其他國都賠,04/15 00:16
,,,,推,whaleegg,: 蝦皮搞太多不賺錢的鳥事了，砍了賺更多,04/15 00:19
,,,,→,sck3612575,: 活該死好 最討厭這種COSTDOWN極致的,04/15 00:08
,,,,→,sesd,:                   開始,04/15 00:17
,,,,→,sesd,: 台灣蝦皮算附近幾個國家中 營收最好的 所以,04/15 00:18
,,,,→,sesd,: 開始漲價收割了,04/15 00:18
,,,,→,sesd,: 蝦皮把一些東西賠錢貨砍掉退出歐洲 轉營利了,04/15 00:23
,,,,→,jen1121,: 優惠越來越少,04/15 00:23
,,,,→,e2699096,: 店到店根本87,04/15 00:47
,,,,→,akirakid,: 說不定蝦皮賺加盟主賺的爽爽的,04/15 01:08
,,,,噓,good5755,: 他可以不開,04/15 00:04
rick102233 (),[問卦] 除了蝦皮還有哪個平台能打？,Fri Apr 14 21:38:58 2023,蝦皮的平台設計好用商城有正品保障拍賣有糾紛介入除了蝦皮還有哪個平台能打網家的露天拍賣？奇摩的奇摩拍賣？都是超爛、超古早味的介面，根本沒流量一邊幹幹叫還不是死忠地在用是不是只有淘寶能跟蝦皮一戰了？,推,kcclasaki,: 諾托利亞斯,04/14 21:40
,,,,推,makimakimaki,: 雅虎本來的霸主收服務費變露天霸主,04/14 21:44
,,,,推,e2699096,: 酷澎 根本新大陸 不用在蝦皮當盤子,04/14 21:51
,,,,→,iPolo3,: 現在一堆網美都自己架,04/14 21:39
,,,,→,arlaw,: 蟠龍花瓶,04/14 21:39
,,,,→,stlevi811101,: 拼夕夕,04/14 21:39
,,,,→,ornv,: ebay,04/14 21:40
,,,,→,iPolo3,: 也是蠻多盤子,04/14 21:40
,,,,→,a3221715,: 淘寶 亞馬遜,04/14 21:41
,,,,→,makimakimaki,: 露天收服務費變蝦皮霸主 蝦皮現在也,04/14 21:44
,,,,→,makimakimaki,: 差不多要GG了 只等待新人來,04/14 21:44
,,,,→,a3221715,: 蝦皮收很久了吧 只是一直漲,04/14 21:44
,,,,→,a3221715,: 現在走紅的都自己架網站了 蝦皮作為第一,04/14 21:45
,,,,→,a3221715,: 個跳板還是挺重要的,04/14 21:45
,,,,→,viwa77068194,: 如果能買到免運又不急的會選淘寶,04/14 21:51
iecju520 (IU我老婆),Re: [新聞] 蝦皮手續費「5／1調漲」　賣家火大灌爆,Fri Apr 14 20:49:57 2023,笑死人 一堆人黑蝦皮幹嘛2023年才5.5趴8591當初直接收六趴 怎麼沒人靠北人家蝦皮還要免運優惠券，後台管理8591:我常說台灣商人比中國人還要黑心再過幾年中國製就跟台灣製黃金交叉了※ 引述《axxp (若水)》之銘言：: 蝦皮手續費「5／1調漲」　賣家火大灌爆粉專：把我們當提款機: ETToday 記者曾筠淇／綜合報導: 蝦皮非商城商品的成交手續費又要調漲了！蝦皮發布公告指出，自5月1日起，蝦皮促銷當期: 的成交手續費為「單件商品售出金額×數量×6.5％ 」、非促銷檔期的成交手續費為「單件: 商品售出金額×數量×5.5％ 」，費用以四捨五入計。: 蝦皮購物今（14）日發布「成交手續費&金流服務費」公告，提到自5月1日0時起，於蝦皮購: 物非商城賣場成立的訂單會調整成交手續費。成交手續費即刊登商品售出後，賣家需要支付: 的費用。: 蝦皮促銷當期的成交手續費為「單件商品售出金額×數量×6.5％ 」，但若參與長期或短期: 超商免運、蝦幣回饋的賣家，此期間仍以非蝦皮促銷檔期期間的費率計算。蝦皮非促銷檔期: 的成交手續費為「單件商品售出金額×數量×5.5％ 」。: 2023年促銷檔期手續費調整期間如下，但仍以官方公告為主。: 五月： 5/4、5/5、5/18、5/25: 六月： 6/17、6/18、6/6、6/25: 七月： 7/6、7/7、7/18、7/25: 八月： 8/7、8/8、8/18、8/25: 九月： 9/8、9/9、9/18、9/25: 十月： 10/9、10/10、10/18、10/25--https://imgur.com/s635HSD,推,mopepe5566,: 並沒有，台灣製早比祖國製爛了,04/14 20:51
,,,,推,ptt987654321,: 8591的客人盤啊,04/14 20:51
,,,,推,r2870305,: 我們收一成服務費哦XDDD,04/14 20:58
,,,,推,kobest,: 8591才是真正的賺到到流湯,04/14 20:59
,,,,推,Belanice,: 現在印度製才是大家砲轟的對象,04/14 21:18
,,,,推,biglarge,,04/15 19:46
,,,,→,mopepe5566,: 別在幻想台灣製多好，台灣商人良心,04/14 20:51
,,,,→,mopepe5566,: 比祖國還黑,04/14 20:51
,,,,→,ptt987654321,: 虛坪也是台灣發明 詐騙技術也是台灣,04/14 20:51
,,,,→,annawat,: 8591超好賺 賣裝備賣到學費繳完還有剩,04/14 21:04
,,,,→,kisangle,: 好希望蝦皮漲20% 大家還不是繼續用,04/15 08:25
,,,,→,matrox323,: 8591一堆學生賣帳號根本沒花錢阿XD,04/16 13:46
axxp (若水),[新聞] 蝦皮手續費「5／1調漲」　賣家火大灌爆,Fri Apr 14 18:18:20 2023,蝦皮手續費「5／1調漲」　賣家火大灌爆粉專：把我們當提款機ETToday 記者曾筠淇／綜合報導蝦皮非商城商品的成交手續費又要調漲了！蝦皮發布公告指出，自5月1日起，蝦皮促銷當期的成交手續費為「單件商品售出金額×數量×6.5％ 」、非促銷檔期的成交手續費為「單件商品售出金額×數量×5.5％ 」，費用以四捨五入計。蝦皮購物今（14）日發布「成交手續費&金流服務費」公告，提到自5月1日0時起，於蝦皮購物非商城賣場成立的訂單會調整成交手續費。成交手續費即刊登商品售出後，賣家需要支付的費用。蝦皮促銷當期的成交手續費為「單件商品售出金額×數量×6.5％ 」，但若參與長期或短期超商免運、蝦幣回饋的賣家，此期間仍以非蝦皮促銷檔期期間的費率計算。蝦皮非促銷檔期的成交手續費為「單件商品售出金額×數量×5.5％ 」。2023年促銷檔期手續費調整期間如下，但仍以官方公告為主。五月： 5/4、5/5、5/18、5/25六月： 6/17、6/18、6/6、6/25七月： 7/6、7/7、7/18、7/25八月： 8/7、8/8、8/18、8/25九月： 9/8、9/9、9/18、9/25十月： 10/9、10/10、10/18、10/25十一月： 11/10、11/11、11/18、11/25十二月： 12/11、12/12、12/18、12/25成交手續費以單件商品售出金額最高1萬5000元為上限，而售出金額即「商品原價-賣家提供之商品折扣及其優惠代碼」。此外，運費將不列入計算，但運費若已含在商品成交金額或成交方式為免運者，仍依商品成交金額計算手續費，不會另外扣除實際運費。再來是金流服務費，除了成交手續費外，買家付款所產生的信用卡、銀行轉帳、蝦皮錢包、貨到付款、街口支付之金流服務費，要由賣家負擔，其計算方式為「買家訂單金額×2％」。公告也提醒，賣家銷售商品的價格應內含金流服務費，不能以此名目向買家收取額外費用。至於要如何查看手續費及金流服務費，用戶可從APP點選右下方「我的」，進入「我的賣場」，再點選「我的進帳」，接著點選任一訂單，即可從頁面查看手續費；另也可透過電腦版「賣家中心」財務管理中找到「我的進帳」，再從「已撥款」搜尋「指定區間」，「匯出」後點按右側的「≡」符號，即可操作下載按鈕，檢視每一筆交易的進帳詳情。針對成交手續費調漲，不少網友也湧入粉專「蝦皮購物 (Shopee)」上直呼，「手續費也漲得太誇張了吧」、「一天到晚當機，開個頁面無限轉圈圈，漲手續費又沒看到任何功能升級」、「真的漲到非常不合理的狀態，賣家都快撐不下去了」、「真的把私人賣家當提款機」、「太扯了，什麼都沒做抽5.5%」、「可以告訴我們提供更好的服務是提供到哪裡去嗎」。https://bit.ly/3GL3YYG5.5%手續費+2%金流費=7.5%,推,yeh0416,: 套養殺殺殺殺,04/14 18:18
,,,,推,j3725622,: 韭菜割起來,04/14 18:19
,,,,推,yochiya,: 又沒差 轉嫁給買家就好,04/14 18:19
,,,,推,beartsubaki,: 養大了就要殺,04/14 18:19
,,,,推,andy199113,: 沒差,04/14 18:19
,,,,推,good5755,: 還好我都買MOMO,04/14 18:20
,,,,推,m13579,: 不會漲價賣嗎? 不爽不要用,04/14 18:20
,,,,推,ilw4e,: 原本幾%?,04/14 18:20
,,,,推,Cowyau,: 可憐吶,04/14 18:20
,,,,推,fp737,: 養肥囉,04/14 18:21
,,,,推,tw4563335,: 那賣家會不會把買家當提款機？,04/14 18:22
,,,,推,chinagay,: 讚喔 難怪蝦皮開始賺錢了,04/14 18:23
,,,,推,ltytw,: 誰叫另一家不爭氣,04/14 18:23
,,,,推,qoosky,: 這就是嘴巴說不要，但身體挺誠實的，還是,04/14 18:25
,,,,推,honestyer,: 養肥了 養套殺,04/14 18:25
,,,,推,ilw4e,: amazon抽8-15%,04/14 18:25
,,,,推,turndown4wat,: 韭,04/14 18:27
,,,,推,Doub1eK,: 一家獨大就會這樣 意外嗎？ 不爽可以回,04/14 18:27
,,,,推,leveger0903,: 蝦皮總是得回收之前拿出來燒的虧損,04/14 18:27
,,,,推,roger2623900,: 賣家跑光光蝦皮才會怕阿 所以拜託,04/14 18:28
,,,,推,t4lin,: 店到店猛開後的今天會反噬嗎,04/14 18:29
,,,,推,child1991,: 是提款機沒錯啊不然開平台做功德？,04/14 18:30
,,,,推,budaixi,: ==露天還是很爛，漲價本來就是看露天沒,04/14 18:31
,,,,推,Kelvinchen,: 韭菜割起來,04/14 18:31
,,,,推,eeccms,: 7.5%笑死,04/14 18:31
,,,,推,MegaGG,: 收割,04/14 18:33
,,,,推,m13579,: 覺得誇張就去其他平台啊 不爽不要用讓蝦,04/14 18:33
,,,,推,chenweichih,: 是買家才要不爽吧 又要漲價了,04/14 18:36
,,,,推,loel1223,: 不爽就去別的平台不然就花租金開店面啊,04/14 18:49
,,,,推,ThisisLongID,: 撒幣多年就是為了養肥收割呀,04/14 18:51
,,,,推,gunfighter,: 以前雅虎也是一直漲 現在誰用雅虎,04/14 18:57
,,,,推,a54534,: 原本5%/4% 記者寫一下別整篇複製,04/14 18:58
,,,,推,netio,: 以前雅虎露天漲價 賣家就跑到蝦皮了,04/14 18:58
,,,,推,Lowpapa,: 房東的概念,04/14 19:13
,,,,推,MK47,: 沒差 直接轉嫁消費者就好了,04/14 19:21
,,,,推,neos042,: 蝦皮這樣搞，對他們品牌形象傷害很大,04/14 19:29
,,,,推,raymond501,: 養套蝦,04/14 19:46
,,,,推,joety1103,: 一堆違禁品，政府也不鳥,04/14 19:46
,,,,推,imba789,: 養套殺,04/14 19:49
,,,,推,moto000,: 露天拍賣：他x,04/14 19:50
,,,,推,SYUAN0301,: 台灣就沒其他拍賣能打啊 不然有辦法這,04/14 19:51
,,,,推,TF00207374,: 死忠的,04/14 19:54
,,,,推,drinkmuffin,: 網拍價格競爭很激烈 很少會轉嫁給消,04/14 20:18
,,,,推,t77133562003,: 一堆在嫌高的笑死 有通路是抽65％,04/14 20:20
,,,,推,israelii,: 露天笑而不語,04/14 20:28
,,,,推,gunlinuu,: 難不成你要用露天,04/14 20:38
,,,,推,vasia,: 就跟你說不爽不要用了馬,04/14 20:48
,,,,推,SamsungNote9,: 典型的養套殺。,04/14 20:52
,,,,推,Iamtheking,: 太無良蝦皮,04/14 20:55
,,,,推,iamxup6,: 畢竟是死忠的,04/14 20:56
,,,,推,keyman2,: 漲價漲上癮是吧 戒斷反應間隔愈來愈短惹,04/14 20:58
,,,,推,ryanbin,: 不爽不要用啊,04/14 21:42
,,,,推,whface,: 當初開免運從露天跑來蝦皮，這次手續費漲,04/14 22:14
,,,,推,allenz78,: 養套殺，用戶多了可以割韭菜了,04/14 22:42
,,,,推,dawn5566,: 割,04/14 22:43
,,,,推,seysem,: 是時候換平台了,04/14 23:29
,,,,推,yoyo4nima,: 轉平台不是什麼難事吧,04/14 23:30
,,,,推,j198811,: 撒那麼多錢不用回收嗎？每個平台都這樣,04/14 23:33
,,,,推,it914003,: 獨大的下場,04/14 23:33
,,,,推,s5118s5118,: 推文其實羊毛出在羊身上 最後轉回消,04/14 23:42
,,,,推,inthewood,: 還是很低 不怕,04/14 23:51
,,,,推,altec021,: 我已經開始用露天，萊爾富零免，不限次,04/15 00:15
,,,,推,passersK,: 養套殺，建議轉露天露天%數低 有不少東,04/15 01:23
,,,,推,huabandd,: 還好我不用這玩意,04/15 01:25
,,,,推,a120463,: 蝦皮最棒了，手續費已經14.5%...,04/15 01:52
,,,,推,sawe53,: 露天app真的超爛,04/15 01:56
,,,,推,ejej2020,: 要開始走下坡了吧 呵呵,04/15 02:03
,,,,推,nosheep,: 收割了，可憐台灣沒人會寫app…,04/15 07:01
,,,,推,romeie06,: 養套殺不是很正常嗎.,04/15 07:05
,,,,推,k862479k,: 不然之前大灑幣是為了什麼呢,04/15 08:34
,,,,推,Iamtheking,: 快逃阿,04/15 08:43
,,,,推,hdue,: 嘴巴不要身體誠實 還一堆中國貨,04/15 10:09
,,,,→,botnet,: 不要賣啊,04/14 18:18
,,,,→,takechance,: 本來就是養套殺啊,04/14 18:18
,,,,→,dan5120,: 養套殺  露天重返農藥,04/14 18:19
,,,,→,takechance,: 不爽你可以去露天啊,04/14 18:19
,,,,→,wt5566,: 把拍廣告的錢省下不就好了,04/14 18:19
,,,,→,takechance,: 不爽你可以去雅虎啊,04/14 18:19
,,,,→,justice2008,: 你要不要去看手機的手續費 更多,04/14 18:20
,,,,→,kobe4420,: 蝦皮又沒加蓋，不爽可以滾,04/14 18:22
,,,,→,gy206578,: 不爽用雅虎啊,04/14 18:22
,,,,→,GoingMerry,: 一般賣家7%變7.5,04/14 18:23
,,,,→,roger2623900,: 賣家不爽可以用露天阿,04/14 18:23
,,,,→,i7851,: 去露天雅虎不會喔？,04/14 18:23
,,,,→,gaym19,: 可以改用露天雅虎啊,04/14 18:23
,,,,→,deeeplove,: 哈哈那改用露天啊,04/14 18:24
,,,,→,zeroiori,: 有差嗎 最後不也都走私下交易,04/14 18:24
,,,,→,qoosky,: 繼續用蝦皮。,04/14 18:25
,,,,→,sorrycar,: 最早用過2% 現在最高8.5% 活動1X%起跳,04/14 18:25
,,,,→,andytaso,: 你各位賣些家當衣服1萬要被抽750元你OK?,04/14 18:25
,,,,→,andytaso,: 光賣台筆電1萬5就抽1千多了 瓜張,04/14 18:26
,,,,→,sorrycar,: 在上面賣 真的很努力幫蝦皮賺錢補洞,04/14 18:26
,,,,→,b258963147,: 露天又能用了,04/14 18:26
,,,,→,sorrycar,: 只剩下銅板價小五金 高毛利潤能賣吧,04/14 18:27
,,,,→,Doub1eK,: 去用露天,04/14 18:27
,,,,→,leveger0903,: 吧,04/14 18:27
,,,,→,sorrycar,: 一單一百小物 算上包裝時間人力啥的,04/14 18:28
,,,,→,roger2623900,: 賣家去露天好嗎,04/14 18:28
,,,,→,sorrycar,: 抽成這樣 現在的賣家真的佛心 差滴,04/14 18:28
,,,,→,Doub1eK,: 跑一半買家賣家去露天 就不敢漲了,04/14 18:29
,,,,→,hosen,: 7-11還沒賣，上架費就要25萬,04/14 18:29
,,,,→,sorrycar,: 早期還會賣些小二手 抽到8.5% 丟FB算了,04/14 18:29
,,,,→,ilw4e,: walmart也是抽8-15%,04/14 18:30
,,,,→,hosen,: 有賣錢，*營業額*還有再繳15%,04/14 18:30
,,,,→,hosen,: 網路平台已經算比較便宜的通路,04/14 18:31
,,,,→,budaixi,: 有,04/14 18:31
,,,,→,s999132,: 不爽可以自己架平台,04/14 18:31
,,,,→,elite31307,: 沒差 賣貨便開好 網址截圖給買家就好,04/14 18:31
,,,,→,m13579,: 皮倒不會膩,04/14 18:33
,,,,→,iPolo3,: 轉嫁消費者啊不會喔,04/14 18:34
