Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
vi000246 (Vi),[討論] 看紀錄片要買哪個平台,Tue Jun  9 12:50:00 2020,以前都很愛看D台或NGC現在沒時間守在電視前 只能看網路平台我有買netflix 但是netflix的紀錄片有點零散都是上架什麼就看什麼剛看到愛奇藝的紀錄片類型滿多的有點想買 但是擔心是中資 會有什麼言論審查想問要看紀錄片有什麼平台推薦呢,推,fatfinger2,: giloo阿,"['06/09', '12:55']"
,,,,推,Hey2,: 第四台,"['06/09', '13:04']"
,,,,推,ffone,: 推一樓推的 雖然沒訂過XD,"['06/09', '13:19']"
,,,,推,BangSaint556,: 土豆網 尤酷,"['06/09', '13:45']"
,,,,推,CheDior,: 除了giloo，就fri影音吧,"['06/09', '14:01']"
,,,,推,armou,": 推Giloo ,還時常舉辦座談或活動給會員","['06/09', '14:39']"
,,,,推,Dolores10,: 公視網站上的主題之夜就很好看了，登入會員免費看,"['06/10', '16:07']"
,,,,推,uteru,: 適合mod的頻道吧 達文西歷史台之類,"['06/10', '16:34']"
,,,,推,peiningyu,: CuriosityStream,"['06/10', '21:23']"
,,,,→,Hey2,: 你都看什麼紀錄片~分享一下八,"['06/09', '13:09']"
,,,,→,jameshcm,,"['06/09', '13:11']"
,,,,→,jameshcm,: 不經一番寒徹骨，焉得梅花撲鼻香,"['06/09', '13:12']"
,,,,→,jameshcm,: 真心佩服生態攝影師，為了拍到這個畫面不知道等了多久,"['06/09', '13:13']"
,,,,→,assassinASHE,: 迅雷 百度,"['06/09', '13:43']"
q910044 (弦樂五重奏),"[新聞]外送平台強迫加入,老闆怒狂訂自家披薩賺錢",Sat May 23 15:00:10 2020,"新聞標題：外送平台強推披薩外送，老闆反過來狂訂自家披薩套利賺錢新聞內容：故事發生在一家不提供外送的傳統披薩店，某天開始他們突然接到大量抱怨電話，質問他們外送品質不佳、披薩冷掉等問題。老闆詢問之後發現，餐廳的 Google 資訊欄，突然加上「提供外送」選項，服務商則是 DoorDash。偷偷幫餐廳新增外送服務的人，正是外送平台之一的 DoorDash，他們為了逼迫不加盟外送平台的餐廳就範，因此祭出奧步，引起網路霸凌後讓店家屈服。這些易怒的網友以各種評論抨擊餐廳，讓老闆極度不爽，此外他還發現另一個問題，DoorDash 的服務項目，將他店裡原本要價 24 美元的餐點，錯誤標價成 16 美元。[ 如果有人向 DoorDash 用 16 美元訂購披薩，那麼 DoorDash 就要付我 24 美元。]披薩店老闆表示，那最該訂披薩的人就是他自己。他開始嘗試「向自己」訂購 10 份披薩，透過朋友的信用卡付了 160 美元，隨後 DoorDash 電話中心打來店裡訂購，接著外送員來店裡取走披薩，並給了老闆 240 美元真的就這樣成功了。第二次，老闆又訂了 10 份披薩，但這次盒子裡只放了生麵團，減少用料成本，每次交易成本是 160 美元訂金和 5 美元的披薩盒成本，獲利則是 75 美元（240-165）。DoorDash 和 Uber、GrubHub 等獨角獸新創公司，坐擁滿手現金，卻打造出效率極低的商業模式，燒錢大打補貼戰爭，利用外送員的時間和勞力，從小餐廳老闆分食利潤，最終的成果是，DoorDash 去年繳出 9 億美元營收，同時虧損高達 4.5 億美元。唯一有獲利財報紀錄的 GrubHub 在 2020 第一季也虧損 3.3 億美元，這還是武漢肺炎影響後的成績。台灣人較熟悉的 Uber Eats 在 2019 第四季營收達 7.3 億美元，同時虧損 4.6 億美元。新聞連結：https://technews.tw/2020/05/19/pizza-owner-fight-against-doordash/?utm_source=FB心得：所以最該向自己訂披薩的人,是老闆自己吃自己做的披薩,還有人給你錢.我記得以前在披薩店打工時,也是有無限披薩可以吃因為常做錯披薩,然後整個都丟垃圾桶不過我搞不懂為何披薩都要賣這麼貴?明明很便宜的料??",→,chister,: 以前也有50元pizza啊  都倒了,"['05/23', '16:22']"
simon78410 (),[閒聊] 常逛集資平台的是不是該離遠一些？,Wed Apr 29 09:31:24 2020,最近有位平有常常上集資平台贊助商品腦波很弱 花掉的錢好像還不少跟我們推銷平台上的商品時 偶爾會抱怨平台上的很多是雷貨喜歡上集資平台購買商品的人 是不是該跟他保持距離啊？,→,quwuying,: 是應該，尤其你也提到對方腦波偏弱，感覺跟他走太近會被,"['04/29', '11:33']"
,,,,→,quwuying,: 牽連到也被坑,"['04/29', '11:34']"
,,,,噓,alohac,: 是 貪小便宜的人跟空有想法的人魚龍混雜的平台,"['04/29', '09:42']"
leoth (小貓),[問題] 請問女孩用過外送平台等候取餐問題,Mon Apr 20 14:00:44 2020,如題現在外送平台正夯我沒用過熊貓外送也知道它越來越普及，我有一個問題請教女孩們，因為家中有聽障人士或長輩聽力不好，他們使用或請人幫忙熊貓外送服務，因我們在外面，幫他們訂餐。點餐好了也付錢好了，剩下就是等待外送人員到來，因為他們耳朵不好，不方便接電話，請問可以用備註方式註明送到他們家門口，他們會到門口等嗎？還是外送人員只會在快到達指定地點時打電話給他們嗎？用一般手機還是熊貓外送平台APP內建電話撥號出去？有沒有簡訊對話方式可以通知他們？有人有經驗嗎？可以分享嗎？謝謝,推,greenmiracle,: 1做個箱子叫外送員放進去就好,"['04/20', '14:17']"
,,,,推,francine,: 因為疫情所以有送到門口服務，不用直接碰面,"['04/20', '14:19']"
,,,,推,suannn,: 可以特別備註到了用訊息通知,"['04/20', '14:31']"
,,,,推,Siof,: 備註+剩五分鐘的時候到門口等就好了,"['04/20', '15:16']"
,,,,→,greenmiracle,: 熊貓應該把外送費給我因為都是我在外面等他我是U質,"['04/20', '14:19']"
,,,,→,greenmiracle,: 客人,"['04/20', '14:19']"
,,,,→,francine,: 不過我只知道Uber有，熊貓不清楚,"['04/20', '14:19']"
,,,,→,leoth,: 謝謝樓上,"['04/20', '14:20']"
,,,,→,leoth,: 謝謝樓上大家,"['04/20', '15:18']"
Huffman (David),[閒聊] 被「對女性惡意言論檢索平台」指責是渣,Sun Apr 12 15:59:19 2020,對女性惡意言論檢索平台最近公布PTT渣男名單搜尋時發現自己的ID在該名單中我去該文發現自己只是嗆雜交派對的發文者「無聊」而已而且並沒有向任何人索取被害人照片https://disp.cc/m/163-aots因此我就被「對女性惡意言論檢索平台」視為渣男了https://i.imgur.com/JZ9pNTc.jpg請問我可以因此提告嗎？PS 你要說我是渣男請拿出證據，我不接受這種指責,推,twmarstw7758,: 可以，快告,"['04/12', '16:08']"
,,,,推,kissa0924307,: 說不定真的可以多領年終欸,"['04/12', '16:09']"
,,,,推,twmarstw7758,: 檢查官外啥不理？,"['04/12', '16:14']"
,,,,推,king123,: 告吧 告不成沒關係 三千多人中每天一告 連告十年,"['04/12', '16:17']"
,,,,推,twmarstw7758,: 告一告看看是誰也不錯,"['04/12', '16:17']"
,,,,推,xj65lm3,: 如果公訴不成，就提自訴吧。檢察官是有機會不理，但你找,"['04/12', '16:19']"
,,,,推,LaAc,: 檢察官就算不理，她也因此要跑個警察局吧,"['04/12', '17:38']"
,,,,推,jennifer4551,: 卡,"['04/12', '17:44']"
,,,,推,claymath,: 你很閒的話可以去告看看啊 不過我看應該也是這邊發發而,"['04/12', '17:51']"
,,,,推,a963,: 拜託你去告！！！我求你！！某些族群除了分屍真的會動手外,"['04/12', '17:59']"
,,,,推,claymath,: 看到a大 發現已經過了一年了,"['04/12', '18:07']"
,,,,推,Audien,: 我也莫名其妙在上面 超低能,"['04/12', '18:13']"
,,,,推,esther123,: 支持你提告，加油～,"['04/12', '18:35']"
,,,,推,Ripper,: 支持提告,"['04/12', '18:37']"
,,,,推,happyclown,: 提告要舉證，證據不足敗訴就變成法院認證了...,"['04/12', '18:55']"
,,,,推,kiwihou,: 不知道能不能告耶，那是匿名投稿平台，噁男名單什麼的言,"['04/12', '19:28']"
,,,,推,beams156,: a大還是一樣很嗆XD,"['04/12', '19:55']"
,,,,推,sammoon,: 這是fb 你去報案警察也沒辦法怎樣,"['04/12', '20:00']"
,,,,推,starmiau,: 去告看看啊,"['04/12', '22:26']"
,,,,推,twmarstw7758,: 八卦版有爆料比較好笑,"['04/12', '23:16']"
,,,,推,Cottonz,: 去告啊 拜託一定要通知大家去看看,"['04/13', '00:31']"
,,,,→,Huffman,,"['04/12', '16:02']"
,,,,→,claymath,: 快點去告啊,"['04/12', '16:03']"
,,,,→,jpgjpg2005,,"['04/12', '16:09']"
,,,,→,enuj,: 自費請律師寫吧，讓檢察官忙對社會有意義的事,"['04/12', '16:13']"
,,,,→,twmarstw7758,: 為,"['04/12', '16:14']"
,,,,→,king123,: 對抗這種惡質霸凌,"['04/12', '16:18']"
,,,,→,xj65lm3,: 律師提，法官一定得審。,"['04/12', '16:19']"
,,,,→,FlynnZhang,: 人家書記官,"['04/12', '16:27']"
,,,,→,wtfconk,": 是可以提告公然侮辱,做資料整理沒問題,但直接貼標籤就玩","['04/12', '17:14']"
,,,,→,wtfconk,": 火了,應該是沒出社會被告過的才會這樣找自己麻煩","['04/12', '17:14']"
,,,,→,LaAc,: 我覺得不管告不告得成都告一下吧，沒理由被別人欺負了還忍著,"['04/12', '17:38']"
,,,,→,claymath,: 已,"['04/12', '17:51']"
,,,,→,a963,: 其他都只敢動嘴巴了是嗎？,"['04/12', '17:59']"
,,,,→,soyjay,: 說不定我的id也在裡面XD 不過我是雌性,"['04/12', '18:24']"
,,,,→,labourking,: 拜託快去，順便揪一揪上榜的，我要去現場笑一波,"['04/12', '19:04']"
,,,,→,labourking,: 開庭記得公告一下，我還得跟公司請假，謝啦,"['04/12', '19:05']"
,,,,→,kiwihou,: 論應該是來自匿名投稿而不是那個粉專。那份名單也是在沒,"['04/12', '19:28']"
,,,,→,kiwihou,: 有知會原作者的情況下被公布，而且原作者也沒說那是噁男,"['04/12', '19:28']"
,,,,→,kiwihou,: 名單，好像只是原作者自己看不爽的ID而已。所以你要找到,"['04/12', '19:28']"
,,,,→,kiwihou,: 誰指稱你是噁男還啥的可能有難度？平台本身到底有啥責任,"['04/12', '19:28']"
,,,,→,kiwihou,: 我就不知道了,"['04/12', '19:28']"
,,,,→,kiwihou,: 要是可以告那個平台趕快告一告，那個平台真的超像反串，,"['04/12', '19:30']"
,,,,→,kiwihou,: 超讓人不舒服的,"['04/12', '19:30']"
,,,,→,sammoon,: 除非重大犯罪 不然fb不會提供協助,"['04/12', '20:01']"
,,,,→,sammoon,: 這種東西要告就是自己找證據,"['04/12', '20:01']"
,,,,→,GEoilo,: 哭哭... 不在裡面... 我沒資格，讓你為我心疼...,"['04/12', '22:12']"
,,,,→,a963,: 不要一直潑他冷水！就讓他去告！不然他越想越不對勁怎麼辦,"['04/12', '22:14']"
,,,,→,Cain13,: 是噁男,"['04/13', '04:19']"
,,,,→,yoyo83117,: 可以,"['04/13', '22:19']"
,,,,噓,enuj,: 笑死，檢察官才不會理,"['04/12', '16:12']"
,,,,噓,a963,: 沒辦法啊 女版不能太嗆啊 去八卦嗆比較爽,"['04/12', '22:12']"
takashi01 (廢文小王子),[討論] 戶戶送這優質平台要離開台灣了,Wed Apr  8 00:48:13 2020,我肥肥拉戶戶送要撤出台灣了唉這個優質平台......雖然市佔率很少但肥肥還沒成為戶戶送的外送員欸申請半年沒消沒息 讓我很難過這間平台都要篩人篩過才會給進要面試要幹嘛的素質遠比熊貓高上百倍以上反觀最垃圾的熊貓市佔率居然這麼高幹天下不公阿....我難過--你知道照片中的阿ㄆㄧㄚˇ在幹嘛嗎？https://m.imgur.com/eRnW9cD.jpghttps://imgur.com/7nwlkJA.jpg,推,songsongder,,"['04/08', '01:03']"
,,,,推,mappit,: 這家在英國跟很多歐洲國家都是最大間外送，可惜,"['04/08', '01:51']"
,,,,推,cashko,: 這家真的不錯，外送員服務好，準時，去年開始用的，送錯,"['04/08', '01:58']"
,,,,推,vegyvonne,: 難過 真的好用,"['04/08', '03:40']"
,,,,推,ymit,: 熊貓真的很垃圾，一堆8+9亂騎車,"['04/08', '09:50']"
,,,,推,makijheng,: 戶戶送之前就主打客服在台灣啊 態度跟處真的都很不錯,"['04/08', '10:55']"
,,,,→,songsongder,: ：耶～不怕失業了,"['04/08', '01:03']"
,,,,→,takashi01,: 我的pitt都沒廣告,"['04/08', '01:04']"
,,,,→,cashko,: 或少送也爽快補償下次抵用，想不到這麼快退出,"['04/08', '01:58']"
,,,,→,a27588679,: ptt反指標,"['04/08', '04:49']"
,,,,→,makijheng,: 居然就這樣走了QQ,"['04/08', '10:55']"
,,,,→,cashko,: 說反指標的八成沒用過,"['04/08', '12:58']"
darkdick (Dick),Re: [閒聊] 雖然查了薪資平台,Thu Apr  2 10:17:15 2020,這個問題，之前有跟幾位朋友聊過，有個朋友說，在台灣絕大部份的公司，除非擔任高階管理職務，不然不管你做多久，受薪階級薪水的天花板似乎就是在五萬到六萬之間，另外一位朋友在500大上市公司，他說他們公司的「經理」薪水還不到五萬，當然這裡指的是經常性薪資，不含其他獎金跟福利。所以這樣算一算，真正能夠年薪百萬的人，是不是真的是少數啊？※ 引述《craig12345 (垃圾公司)》之銘言：: 不過看不出來: 是不是其實有非常多的工作: 並不會隨著年資越高而越高薪: 相反的 薪資天花板其實很低: 也就是每月經常性薪資有六萬以上的人其實沒那麼多?: 當然這並不包括地下經濟體在內: 僅指一般上班族,推,moebius2,: 中部外商  管理師上限是9萬  年薪大該18個月  有破百拉,"['04/02', '10:23']"
,,,,推,thalamus,: 我也差不多6-7萬，剩下不夠的只好靠跟老公平均，這樣我,"['04/02', '10:50']"
,,,,推,pipi1983,: 授薪階級非管理職可以底薪算就破百的，典型就是電子業,"['04/02', '11:07']"
,,,,推,glory5566,: 差不多,"['04/02', '16:25']"
,,,,→,thalamus,: 年薪就破百了XD,"['04/02', '10:50']"
,,,,→,pipi1983,: 的IC設計或是google、微軟、高通這類外商，我就是裡面,"['04/02', '11:07']"
,,,,→,pipi1983,: 其中一員，85K。不過台灣做小生意的非授薪階級，只要景,"['04/02', '11:07']"
,,,,→,pipi1983,: 氣不要差，不覺得收入有比在上面舉例的公司少,"['04/02', '11:07']"
sobabydontgo (吃相要不要這麼難看阿= =),[問題] 好店484大多不會上外送平台？,Tue Mar 31 20:14:34 2020,外送平台好像大多是生意不好的店cp值不太高的店生意原本就好的店好吃cp值高的店大多不會上外送平台？有沒有卦？,推,season2011,: 你是不是想偷婊麥當勞肯德基  還有摩斯漢堡,"['03/31', '20:28']"
,,,,推,sandysujt,: 不一定吧,"['03/31', '21:09']"
,,,,→,jpgjpg2005,: ㄏㄏ,"['03/31', '20:15']"
,,,,→,pony1024,: 不一定,"['03/31', '20:25']"
,,,,→,markhbad54,: 原本就忙不過來了，何必給平台抽成,"['03/31', '20:25']"
,,,,→,unicum6,: 鼎泰豐 麥當勞 這些生意很差= =?,"['03/31', '20:26']"
,,,,→,myaku524,: 不一定，有些好吃店家但本身沒外送人員的還是會上,"['03/31', '20:45']"
,,,,→,myaku524,: 客人要訂大單或叫外送比較方便,"['03/31', '20:45']"
,,,,→,pacitic,: 是,"['03/31', '21:17']"
,,,,→,sbuh0111,: 上平台就是打廣告的概念,"['03/31', '22:15']"
,,,,→,jameshcm,: 抽1/3還心甘情願，表示之前賺太多了,"['03/31', '22:19']"
,,,,→,puaxio,: 能增加些銷量 就算變忙又如何？ 反正都是員工在累不是？,"['04/01', '14:04']"
craig12345 (垃圾公司),[閒聊] 雖然查了薪資平台,Thu Mar 26 21:46:27 2020,不過看不出來是不是其實有非常多的工作並不會隨著年資越高而越高薪相反的 薪資天花板其實很低也就是每月經常性薪資有六萬以上的人其實沒那麼多?當然這並不包括地下經濟體在內僅指一般上班族,推,carrotkaka,: 通常要百大企業才會給到六萬，否則排名四五百名的公司,"['03/26', '21:50']"
,,,,推,JJHu,: 我記得要趁30歲以前多累積經驗或作品或學歷,"['03/26', '21:50']"
,,,,推,Laurara,: 公股銀行做幾年加獎金平均下來都有吧@@,"['03/26', '21:52']"
,,,,推,suckurass,: 加油！很多工作都可以滿足你的期望,"['03/26', '21:56']"
,,,,推,Laurara,: 理工應該不少 文組就外商高考國營公股銀 部分財團法人,"['03/26', '22:00']"
,,,,推,Liujimmy6583,: 國營都有啊...六萬其實很普.....,"['03/26', '22:17']"
,,,,推,SEEDA,: 還要加獎金平均的話還能算經常性薪資嗎,"['03/26', '22:43']"
,,,,推,beams156,: 可以討論基本月薪六萬嗎 不含獎金或雜七雜八名目,"['03/26', '22:50']"
,,,,推,Laurara,: 不算獎金這樣連gg工程師不少都沒有了,"['03/26', '23:13']"
,,,,推,thalamus,: 我上份工作就是底薪6w，但獎金很少，現在底薪剩一半，但,"['03/26', '23:32']"
,,,,推,chen09885,: PTT平均年收300萬 ，大概一個月至少20多萬 。,"['03/26', '23:45']"
,,,,推,Ellie2324,: 六萬很普嗎....等我去撞個牆,"['03/27', '00:53']"
,,,,推,lookptt,: 日月光op有3萬嗎？,"['03/27', '02:52']"
,,,,推,twmarstw7758,: 我超過耶...年資越高薪水越高很正常吧,"['03/27', '02:54']"
,,,,推,wwwwwwww,: 我只能說，門檻越低能做的工作薪資天花板一定也越低，越,"['03/27', '03:01']"
,,,,推,david80531,: 15-20w? zzz 台灣多的是假外商拉 別舉一堆特例,"['03/27', '03:02']"
,,,,推,twmarstw7758,: 還好吧，一堆客運計程司機月收都不止6萬了，而且門,"['03/27', '03:05']"
,,,,推,twmarstw7758,: 光是討論穿搭就知道了，很多人寧願花時間在這個穿,"['03/27', '03:11']"
,,,,推,Laurara,: 上次跟司機聊天說開計程車月薪10～15萬 不過有特別技巧,"['03/27', '03:16']"
,,,,推,twmarstw7758,: 不用計程車司機啦，沒有疫情的正常情況，只接送機,"['03/27', '03:24']"
,,,,推,wwwwwwww,: 其實開計程車某種程度對於某些人而言）比如我）也是很有,"['03/27', '03:53']"
,,,,推,fangbr,: ptt平均月薪不是10萬嗎？,"['03/27', '04:03']"
,,,,推,bearKQG,: 六萬很普 看來台灣人均24000美是假數據了,"['03/27', '08:13']"
,,,,推,linyap,: 機場線司機蠻辛苦的 白天接送還好,"['03/27', '11:05']"
,,,,推,Laurara,: 真的窮到活不下去什麼工作都願意做 沒那麼窮開心就好,"['03/27', '11:29']"
,,,,推,geige,: 未來醫生教師會存在其他看狀況,"['03/27', '16:46']"
